,distance,dt,T,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4
2267,284.549777192,0.115,456.34,63,56,65,60,60
2268,284.52806909,,,63,56,65,60,60
2269,284.518356701,0.191,457.35,63,56,65,60,60
2270,284.514143409,0.091,457.44,62,56,65,60,60
2271,284.549777192,0.152,457.59,62,55,65,60,60
2272,284.545564014,0.092,457.68,62,55,65,60,60
2273,285.031848396,0.161,457.84,62,55,65,60,60
2274,288.221417837,,,62,55,65,60,60
2275,288.276010275,0.11,458.06,62,55,65,60,60
2276,288.257012057,,,62,55,65,60,60
2277,288.261161623,0.178,458.44,62,55,65,60,60
2278,288.252862778,0.098,458.53,62,55,65,60,60
2279,288.261961417,0.142,458.68,62,55,65,60,60
2280,288.261961417,,,62,55,65,60,60
2281,288.257012057,,,62,55,65,60,60
2282,288.266911386,0.14,459.16,62,55,65,60,60
2283,288.257012057,0.073,459.35,62,55,65,60,60
2284,288.2437642,,,62,55,65,60,60
2285,288.271060115,0.12,459.62,62,55,65,60,60
2286,288.226367461,,,62,55,65,60,60
2287,288.315752778,,,62,55,65,60,60
2288,289.640804446,0.133,460.01,62,55,65,60,60
2289,286.032428002,,,63,55,64,60,60
2290,279.555110846,0.129,460.23,55,56,66,60,60
2291,279.349883122,0.134,460.36,55,56,66,60,60
2292,279.363317921,0.099,460.46,54,56,66,60,60
2293,279.363411527,0.132,460.59,53,56,66,60,60
2294,279.341051047,0.13,460.72,53,56,66,60,60
2295,279.368017676,,,53,56,65,60,60
2296,279.367827246,0.142,460.97,53,56,66,60,60
2297,279.345561089,0.11,461.08,53,56,66,60,60
2298,279.341051047,0.109,461.19,53,56,66,60,60
2299,279.350071416,0.123,461.32,53,56,65,60,60
2300,279.37684675,0.142,461.46,53,56,65,60,60
2301,279.349976374,0.109,461.57,53,56,65,60,60
2302,278.083757167,,,53,56,65,60,60
2303,276.375732111,0.09,461.79,52,56,65,60,60
2304,275.8291502,0.14,461.93,52,56,65,60,60
2305,275.81136833,0.111,462.04,52,56,65,60,60
2306,273.922311066,0.111,462.15,54,56,65,60,60
2307,272.469639593,0.121,462.27,54,56,65,60,60
2308,272.438438,,,54,56,65,60,60
2309,272.45565107,0.1,462.51,54,56,65,60,60
2310,272.442620931,,,53,56,65,60,60
2311,272.442620931,0.117,462.74,53,56,65,60,60
2312,272.437958075,,,53,56,65,60,60
2313,272.45565107,0.13,463.02,53,56,65,60,60
2314,272.438438,0.11,463.13,53,56,65,60,60
2315,272.45613023,0.112,463.24,53,56,65,60,60
2316,272.469639593,,,53,56,65,60,60
2317,272.442620931,0.123,463.48,53,56,65,60,60
2318,272.451467238,0.119,463.6,53,56,65,60,60
2319,272.451467238,,,53,56,65,60,60
2320,272.434255739,0.129,463.85,53,56,65,60,60
2321,272.433774705,,,53,56,65,60,60
2322,269.213276495,0.123,464.09,53,56,65,60,60
2323,268.779958935,0.139,464.23,53,56,65,60,60
2324,268.791730619,0.091,464.32,53,56,65,60,60
2325,268.817037632,,,53,56,65,60,60
2326,268.782604058,0.11,464.57,54,56,65,60,60
2327,268.793803872,0.11,464.68,56,56,65,60,60
2328,268.794995854,0.12,464.8,57,56,65,60,60
2329,268.757916535,0.132,464.93,58,56,65,60,60
2330,268.782604058,0.112,465.05,59,56,65,60,60
2331,268.778244449,,,60,56,65,60,60
2332,268.783223777,,,60,56,65,60,60
2333,268.801739022,0.15,467.94,61,56,65,60,60
2334,268.769378518,0.111,468.05,61,56,65,60,60
2335,268.802930834,0.119,468.17,61,56,65,60,60
2336,268.791730619,0.133,468.3,61,56,65,60,60
2337,268.792040515,0.112,468.41,61,56,65,60,60
2338,268.791730619,0.138,468.55,61,56,65,60,60
2339,265.049088942,0.112,468.66,63,56,65,59,60
2340,264.916268585,,,63,57,65,59,60
2341,264.907765739,0.13,468.89,62,57,65,59,60
2342,264.907870242,,,61,57,65,59,60
2343,264.929831354,,,59,57,65,59,60
2344,264.897329099,0.102,469.24,58,57,65,59,60
2345,264.906784853,,,58,57,65,59,60
2346,264.930709809,0.12,469.5,58,57,65,59,60
2347,264.913527448,,,57,57,65,59,60
2348,264.921433251,0.132,469.75,57,57,65,59,60
2349,264.903584347,0.121,469.87,56,57,65,59,60
2350,264.907765739,0.099,469.97,56,57,65,60,60
2351,264.907870242,0.121,470.09,56,57,65,60,60
2352,264.919289953,0.12,470.21,56,57,65,60,60
2353,264.919289953,0.142,470.35,56,57,65,60,60
2354,264.924946964,0.11,470.46,58,57,65,60,60
2355,264.911770612,0.11,470.57,58,57,65,60,60
2356,264.910997826,0.12,470.69,58,57,65,60,60
2357,264.850773873,0.144,470.84,58,57,65,60,60
2358,263.303297541,0.12,470.96,58,57,65,60,60
2359,261.498690867,,,58,57,66,60,60
2360,261.11133166,0.123,471.18,59,57,66,60,60
2361,261.05579576,0.118,471.3,59,57,66,60,60
2362,261.029954634,0.131,471.43,60,57,66,60,60
2363,261.04132945,0.132,471.56,61,57,66,60,60
2364,261.046988378,0.092,471.65,58,57,66,60,60
2365,261.04132945,,,58,57,66,60,60
2366,261.052295826,0.139,471.91,58,57,66,60,60
2367,261.046988378,,,57,57,66,60,60
2368,261.029954634,0.113,472.13,57,57,66,60,60
2369,261.050954413,0.15,472.28,57,57,66,60,60
2370,261.04132945,,,57,57,66,60,60
2371,261.052295826,,,57,57,66,60,60
2372,261.04132945,0.112,472.62,57,57,66,60,60
2373,261.046988378,0.129,472.75,57,57,66,60,60
2374,260.253530612,0.111,472.86,57,57,66,60,60
2375,258.329315063,,,57,57,66,60,60
2376,257.434116133,0.132,473.11,57,57,66,60,60
2377,257.318626617,,,57,57,65,60,60
2378,280.85012052,,,57,57,65,60,60
2379,257.299339611,,,57,57,65,60,60
2380,257.297596444,0.079,473.55,58,57,65,60,60
2381,257.307402023,0.161,473.72,59,57,65,60,60
2382,257.316337268,0.123,473.84,60,57,65,60,60
2383,280.95633329,,,60,57,65,60,60
2384,257.298468027,0.141,474.08,58,57,65,60,60
2385,257.315246002,,,57,57,65,60,60
2386,257.341285813,,,56,57,65,60,60
2387,257.300103894,0.113,474.42,56,57,65,60,60
2388,257.27090442,,,56,57,65,60,60
2389,257.300429662,,,56,57,65,60,60
2390,257.308819134,0.091,474.77,56,57,65,60,60
2391,257.337906809,,,56,57,65,60,60
2392,257.303915835,0.11,475.03,56,57,65,60,60
2393,257.277550301,0.142,475.17,56,57,65,60,60
2394,257.309798686,0.09,475.26,56,57,65,60,60
2395,257.293783477,0.15,475.41,56,57,65,60,60
2396,257.19443214,0.11,475.52,56,57,65,60,60
2397,253.769611073,0.113,475.63,56,57,65,60,60
2398,253.381817716,0.121,475.75,55,57,65,60,60
2399,253.437511265,0.151,475.9,55,57,65,60,60
2400,253.409204647,,,56,57,65,60,60
2401,253.393340631,0.113,476.12,59,57,65,60,60
2402,253.387892955,0.079,476.19,63,57,65,60,60
2403,280.774979086,0.161,476.36,65,57,65,60,60
2404,253.387505858,,,66,57,65,60,60
2405,253.409590626,,,68,57,65,60,60
2406,253.39768026,,,68,57,65,60,60
2407,253.452746462,0.112,476.84,68,57,65,60,60
2408,280.73510828,0.132,476.97,68,57,65,60,60
2409,253.383166173,,,68,57,65,60,60
2410,253.405491653,0.14,477.21,68,57,65,60,60
2411,253.385384851,0.112,477.32,68,57,65,60,60
2412,253.432156849,0.11,477.43,67,57,65,60,60
2413,252.417976571,0.13,477.56,62,57,65,60,60
2414,249.648633275,,,61,57,64,60,60
2415,249.607303948,0.091,477.8,61,57,64,60,60
2416,249.606750287,0.13,477.93,61,57,64,60,60
2417,249.573198882,0.08,478.01,62,57,64,60,60
2418,249.583570261,0.173,478.18,62,57,64,60,60
2419,249.605575459,0.099,478.28,59,57,64,60,60
2420,249.601254254,0.142,478.42,56,57,64,60,60
2421,249.601720525,0.102,478.52,55,57,64,60,60
2422,249.59261192,,,55,57,64,60,60
2423,249.588912166,,,55,57,64,60,60
2424,249.616348072,0.132,478.87,55,57,64,60,60
2425,249.574927435,0.12,478.99,54,57,64,60,60
2426,249.601409133,0.141,479.13,54,57,64,60,60
2427,249.619403485,0.121,479.25,54,57,64,60,60
2428,249.601409133,,,54,57,64,60,60
2429,249.583570261,0.098,479.48,54,56,64,60,60
2430,249.603137659,,,54,56,65,60,60
2431,249.409868933,0.122,479.73,54,56,65,60,60
2432,247.801226865,0.11,479.84,54,56,65,60,60
2433,246.119262125,,,54,56,65,60,60
2434,245.816617016,,,54,56,65,60,60
2435,245.796593963,,,54,56,65,60,60
2436,245.796652874,0.092,480.33,54,56,65,60,60
2437,245.787191914,,,53,56,65,60,60
2438,245.801012937,0.091,480.56,53,56,65,60,60
2439,245.801012937,0.14,480.7,53,56,65,60,60
2440,245.774468975,0.102,480.8,53,56,65,60,60
2441,245.796593963,,,53,56,65,60,60
2442,245.806914866,0.098,481.04,53,56,65,60,60
2443,245.806914866,,,53,56,65,60,60
2444,245.79075139,0.114,481.28,53,56,65,60,60
2445,245.806974067,0.119,481.4,53,56,65,60,60
2446,245.801012937,,,53,56,65,60,60
2447,245.81047435,0.133,481.65,53,56,65,60,60
2448,245.796593963,,,53,56,65,60,60
2449,245.79075139,0.133,481.89,53,56,65,60,60
2450,245.79075139,0.109,482.0,53,56,65,60,60
2451,244.715777211,0.132,482.13,53,56,65,60,60
2452,242.777118147,,,53,56,65,60,60
2453,241.976239794,0.12,482.37,53,56,65,60,60
2454,241.965006148,0.112,482.48,55,56,65,60,60
2455,241.941075835,0.122,482.6,56,56,65,60,60
2456,241.984763035,,,56,56,65,60,60
2457,241.970248593,0.131,482.86,56,56,65,60,60
2458,241.941075835,0.122,482.99,56,56,65,60,60
2459,241.951276087,0.122,483.11,56,56,65,60,60
2460,241.959978087,0.12,483.23,56,56,65,60,60
2461,241.947887364,0.12,483.35,56,56,65,60,60
2462,241.993393838,0.111,483.46,56,56,65,60,60
2463,241.956518085,0.121,483.58,55,56,65,60,60
2464,241.959905778,0.119,483.7,55,56,65,60,60
2465,241.952167019,0.113,483.81,56,56,65,60,60
2466,240.011962637,,,56,56,65,60,60
2467,238.548904732,0.132,484.06,56,56,65,60,60
2468,238.366808489,0.12,484.18,56,56,65,60,60
2469,238.374601206,,,56,56,65,60,60
2470,238.355733759,0.119,484.4,56,56,65,60,60
2471,238.357437551,0.134,484.54,57,56,65,60,60
2472,238.35889117,0.131,484.67,60,56,65,60,60
2473,238.35889117,,,61,56,65,60,60
2474,238.372771885,,,61,56,65,60,60
2475,238.372771885,0.13,485.01,61,56,65,60,60
2476,238.357437551,0.14,485.15,61,56,65,60,60
2477,238.366808489,0.123,485.27,61,56,65,60,60
2478,238.366808489,,,61,56,65,60,60
2479,238.333208169,,,61,56,65,60,60
2480,238.366808489,0.112,485.62,61,56,65,60,60
2481,238.359015974,,,62,56,65,60,60
2482,238.374601206,0.1,485.85,62,56,65,60,60
2483,237.181492743,0.151,486.0,62,56,65,60,60
2484,235.32041959,,,62,56,65,60,60
2485,234.714078393,0.162,486.25,62,56,65,60,60
2486,234.647084414,0.092,486.34,62,56,65,60,60
2487,234.623153429,,,59,56,65,60,60
2488,234.660889347,0.111,486.58,59,56,65,60,60
2489,234.631411795,,,59,56,65,60,60
2490,234.616347478,,,59,56,65,60,60
2491,234.63351989,0.119,486.94,59,56,65,60,60
2492,234.615499703,0.102,487.04,59,56,65,60,60
2493,234.612353375,0.141,487.19,59,56,65,60,60
2494,234.617630158,0.111,487.3,59,56,65,60,60
2495,234.635650394,0.13,487.43,59,56,65,60,60
2496,234.63778301,,,59,56,65,60,60
2497,234.633325657,0.141,487.68,59,56,65,60,60
2498,234.629716364,0.111,487.79,59,56,65,60,60
2499,234.152793972,,,59,56,65,60,60
2500,230.896408123,0.111,488.02,59,56,65,60,60
2501,230.859715412,,,59,56,65,60,60
2502,230.873203244,,,59,56,65,60,60
2503,230.873203244,0.14,488.4,59,56,65,60,60
2504,230.867946127,,,58,56,65,60,60
2505,230.852450767,0.12,488.64,58,56,65,60,60
2506,230.882276228,0.109,488.74,58,56,65,60,60
2507,230.852128647,0.112,488.86,58,56,65,60,60
2508,230.862244356,,,58,56,65,60,60
2509,230.861723194,,,58,56,65,60,60
2510,230.852450767,0.131,489.25,58,56,65,60,60
2511,230.848558921,,,58,56,65,60,60
2512,229.601712365,0.129,489.48,58,56,65,60,60
2513,227.213243452,0.112,489.59,58,56,65,60,60
2514,227.176798551,,,57,56,65,60,60
2515,227.197748503,,,57,56,65,60,60
2516,227.179721806,0.122,489.95,58,56,65,60,60
2517,227.180131766,0.101,490.06,60,56,65,60,60
2518,227.196072477,,,60,56,65,60,60
2519,227.204472227,,,60,56,65,60,60
2520,227.182235857,0.131,490.44,60,56,65,60,60
2521,227.180988476,0.12,490.56,60,56,65,60,60
2522,227.169665721,,,60,56,65,60,60
2523,227.180131766,0.112,490.79,60,56,65,60,60
2524,227.169665721,0.121,490.91,60,56,65,60,60
2525,227.170075329,0.098,491.01,60,56,65,60,60
2526,227.204452661,0.122,491.13,60,56,65,60,60
2527,226.609175993,,,60,56,65,60,60
2528,224.840605819,,,60,56,65,60,60
2529,223.641933655,0.131,491.53,60,56,65,60,60
2530,223.506748498,0.111,491.64,60,56,65,60,60
2531,223.489498536,0.111,491.75,59,56,65,60,60
2532,223.487054885,0.108,491.86,59,56,65,60,60
2533,223.519778608,0.133,491.99,54,56,65,60,60
2534,223.496217292,0.122,492.11,53,56,65,60,60
2535,223.518112745,0.139,492.25,52,56,65,60,60
2536,223.516743892,0.103,492.35,52,56,65,60,60
2537,223.516743892,,,52,56,65,60,60
2538,223.506212835,0.131,492.62,52,56,65,60,60
2539,223.510913221,0.109,492.72,52,56,65,60,60
2540,223.492292565,0.11,492.83,52,56,65,60,60
2541,223.495920377,0.123,492.96,52,56,65,60,60
2542,223.510913221,0.111,493.07,52,56,65,60,60
2543,223.498419153,0.131,493.2,52,56,65,60,60
2544,223.485925394,,,52,56,65,60,60
2545,223.466231847,,,52,56,65,60,60
2546,222.000181462,0.11,493.57,52,56,65,60,60
2547,220.288361572,0.12,493.69,52,56,65,60,60
2548,219.844168449,,,52,56,65,60,60
2549,219.840120745,0.1,493.91,52,56,65,60,60
2550,219.831566043,,,52,56,65,60,60
2551,219.836992792,0.141,494.17,55,56,65,60,60
2552,219.816022221,0.112,494.29,56,56,65,60,60
2553,219.836992792,0.129,494.42,57,56,65,60,60
2554,219.836992792,,,57,56,65,60,60
2555,219.828254847,0.089,494.62,57,56,65,60,60
2556,219.843431653,,,57,56,65,60,60
2557,219.836992792,,,57,56,65,60,60
2558,219.846925892,,,57,56,65,60,60
2559,219.827887633,0.102,495.12,57,56,65,60,60
2560,219.835520845,,,57,56,65,60,60
2561,216.096151285,0.111,495.37,58,56,65,60,60
2562,216.079015892,,,58,56,65,60,60
2563,216.057634045,0.081,495.57,58,56,65,60,60
2564,216.087861411,0.161,495.74,58,56,65,60,60
2565,216.083815972,,,58,56,65,60,60
2566,216.089707196,,,58,56,65,60,60
2567,216.083815972,0.088,496.08,58,56,65,60,60
2568,216.106019777,,,58,56,65,60,60
2569,216.081415677,,,58,56,65,60,60
2570,216.092929012,,,58,56,65,60,60
2571,215.98375703,0.121,496.55,58,56,65,60,60
2572,214.436553544,0.15,496.7,58,56,65,60,60
2573,212.463331719,,,58,56,65,60,60
2574,212.410250694,0.15,496.95,58,56,65,60,60
2575,212.405295134,0.122,497.07,59,56,65,60,60
2576,212.402028731,,,59,56,65,60,60
2577,212.406056366,0.111,497.29,59,56,65,60,60
2578,212.403718103,,,59,56,65,60,60
2579,212.403606457,0.09,497.51,59,56,65,60,60
2580,212.396256815,0.151,497.66,59,56,65,60,60
2581,212.425062118,,,59,56,65,60,60
2582,212.408561562,,,59,56,65,60,60
2583,212.413406178,,,59,56,65,60,60
2584,212.425062118,0.14,498.13,59,56,65,60,60
2585,212.426638558,0.142,498.27,59,56,65,60,60
2586,212.380685621,,,59,56,65,60,60
2587,212.413517028,0.13,498.5,59,56,65,60,60
2588,211.583896838,0.111,498.61,59,56,65,60,60
2589,209.812826874,,,59,56,65,60,60
2590,208.894564652,0.142,498.86,59,56,65,60,60
2591,208.76937951,,,59,56,65,60,60
2592,208.754168746,0.142,499.11,59,56,65,60,60
2593,208.780911043,,,58,56,65,60,60
2594,208.780911043,,,56,56,65,60,60
2595,208.760651563,0.122,499.46,55,56,65,60,60
2596,208.760651563,0.109,499.57,54,56,65,60,60
2597,208.770375985,,,54,56,65,60,60
2598,208.744257559,,,54,56,65,60,60
2599,208.744071113,,,54,56,65,60,60
2600,208.78028701,,,54,56,65,60,60
2601,208.770375985,0.159,500.2,54,56,65,60,60
2602,208.799550672,,,54,56,65,60,60
2603,208.768755232,,,54,56,65,60,60
2604,208.783967174,0.11,500.52,54,56,65,60,60
2605,208.765327476,0.15,500.67,54,56,65,60,60
2606,208.55429016,,,54,56,65,60,60
2607,207.000366959,,,54,56,65,60,60
2608,205.215371052,0.09,501.01,54,56,65,60,60
2609,205.198011016,0.132,501.15,54,56,65,60,60
2610,205.213282309,0.142,501.29,52,56,65,60,60
2611,205.198011016,,,52,56,65,60,60
2612,205.197207281,,,52,56,65,60,60
2613,205.198011016,0.12,501.62,52,56,65,60,60
2614,205.190453796,0.141,501.76,52,56,65,60,60
2615,205.18836631,0.081,501.84,52,56,65,60,60
2616,205.198011016,0.142,501.98,52,56,65,60,60
2617,205.18836631,,,52,56,65,60,60
2618,205.213126142,0.119,502.22,52,56,65,60,60
2619,205.198011016,,,52,56,65,60,60
2620,205.218273027,0.109,502.47,52,56,65,60,60
2621,205.197531391,0.091,502.56,52,56,65,60,60
2622,205.197531391,,,52,56,65,60,60
2623,204.220280766,0.103,502.82,52,56,65,60,60
2624,201.806022368,0.11,502.93,52,56,65,60,60
2625,201.825264992,0.131,503.06,52,56,65,60,60
2626,201.823220626,,,54,56,65,60,60
2627,201.824119877,,,55,56,65,60,60
2628,201.831645499,0.15,503.44,55,56,65,60,60
2629,201.821727336,0.112,503.55,55,56,65,60,60
2630,201.800541615,0.112,503.66,55,56,65,60,60
2631,201.831645499,,,55,56,65,60,60
2632,201.841768782,0.13,503.9,55,56,65,60,60
2633,201.840971302,,,55,56,65,60,60
2634,201.815000981,,,55,56,65,60,60
2635,201.796554136,,,55,56,65,60,60
2636,201.495769573,0.152,504.39,55,56,65,60,60
2637,199.882217381,,,55,56,65,60,60
2638,198.25369385,,,55,56,65,60,60
2639,198.250146118,,,56,56,65,60,60
2640,198.227419458,0.123,504.87,55,56,65,60,60
2641,198.236117083,,,54,56,65,60,60
2642,198.238285861,,,54,56,65,60,60
2643,198.228595921,0.142,505.24,54,56,65,60,60
2644,198.238285861,0.12,505.36,53,56,65,60,60
2645,198.23413022,0.11,505.47,53,56,65,60,60
2646,198.226832351,0.113,505.59,53,56,65,60,60
2647,198.237292718,,,53,56,65,60,60
2648,198.250733671,0.131,505.85,53,56,65,60,60
2649,198.232163589,0.11,505.96,53,56,65,60,60
2650,198.239664611,,,53,56,65,60,60
2651,198.26871613,,,53,56,65,60,60
2652,198.226832351,0.102,506.29,53,56,65,60,60
2653,197.218147646,0.141,506.43,53,56,65,60,60
2654,195.561445385,0.131,506.56,53,56,67,60,60
2655,195.017228113,0.111,506.67,53,56,68,60,60
2656,195.006254066,0.101,506.78,53,56,66,60,60
2657,195.019642088,0.149,506.92,53,56,66,60,60
2658,195.005531829,0.122,507.05,53,56,65,60,60
2659,194.997034052,0.111,507.16,54,56,65,60,60
2660,195.014154689,0.122,507.28,54,56,65,60,60
2661,195.011081811,0.129,507.41,54,56,65,60,60
2662,195.023499171,0.111,507.52,54,56,65,60,60
2663,194.994619505,0.111,507.63,54,56,65,60,60
2664,195.014154689,0.141,507.77,54,56,65,60,60
2665,195.017228113,,,54,56,65,60,60
2666,195.023499171,0.133,508.01,54,56,65,60,60
2667,195.021085927,,,54,56,65,60,60
2668,194.994619505,0.13,508.25,54,56,65,60,60
2669,194.553678919,0.09,508.34,54,56,65,60,60
2670,193.144654404,,,54,56,65,60,60
2671,191.87391903,0.1,508.59,54,56,65,60,60
2672,191.681356798,,,54,56,65,60,60
2673,191.709963093,0.111,508.82,54,56,65,60,60
2674,191.733242472,0.141,508.96,54,56,65,60,60
2675,191.692892735,,,54,56,65,60,60
2676,191.690666899,,,54,56,65,60,60
2677,191.714820786,,,54,56,65,60,60
2678,191.720251971,,,54,56,65,60,60
2679,191.688339345,0.141,509.56,54,56,65,60,60
2680,191.69764967,0.141,509.71,54,56,65,60,60
2681,191.696873798,,,54,56,65,60,60
2682,191.689789141,0.133,509.93,54,56,65,60,60
2683,191.698425544,0.121,510.05,54,56,65,60,60
2684,191.698425544,,,54,56,65,60,60
2685,191.687461468,0.121,510.27,54,56,65,60,60
2686,191.723154512,0.14,510.41,54,56,65,60,60
2687,191.705613191,,,54,56,65,60,60
2688,191.734893958,,,54,56,65,60,60
2689,191.721803757,0.102,510.79,54,56,65,60,60
2690,190.534193852,,,54,56,65,60,60
2691,188.971665374,,,54,56,65,60,60
2692,188.455793543,0.09,511.12,54,56,65,60,60
2693,188.461811642,0.133,511.26,54,56,65,60,60
2694,188.461811642,,,55,56,65,60,60
2695,188.461811642,0.131,511.5,55,56,65,60,60
2696,188.461811642,0.111,511.61,55,56,65,60,60
2697,188.461811642,0.11,511.72,55,56,65,60,60
2698,188.450492976,,,55,56,65,60,60
2699,188.461811642,0.14,511.99,55,56,65,60,60
2700,188.45233664,,,55,56,65,60,60
2701,188.471490863,,,55,56,65,60,60
2702,188.477278505,0.101,512.39,55,56,65,60,60
2703,188.461811642,0.091,512.48,55,56,65,60,60
2704,188.461811642,0.102,512.59,55,56,65,60,60
2705,185.424231427,0.109,512.7,55,56,65,60,60
2706,185.347972582,0.092,512.79,55,56,65,60,60
2707,185.37294243,,,55,56,65,60,60
2708,185.341332022,0.121,513.06,58,56,65,60,60
2709,185.37043371,,,58,56,65,60,60
2710,185.364352066,0.088,513.26,59,56,65,60,60
2711,185.347523647,,,59,56,65,60,60
2712,185.364352066,,,59,56,65,60,60
2713,185.338400401,0.129,513.66,59,56,65,60,60
2714,185.366212163,,,59,56,65,60,60
2715,185.342159968,0.101,513.89,59,56,65,60,60
2716,185.302296196,,,59,56,65,60,60
2717,184.079125988,0.124,514.14,59,56,65,60,60
2718,182.484812404,0.13,514.27,59,56,65,60,60
2719,182.069079413,0.1,514.37,60,56,65,60,60
2720,182.049542856,0.129,514.5,60,56,65,60,60
2721,182.081824696,0.132,514.63,59,56,65,60,60
2722,182.079100114,0.101,514.73,58,56,65,60,60
2723,182.071893627,,,57,56,65,60,60
2724,182.075170817,0.134,514.99,56,56,65,60,60
2725,182.06857236,,,55,56,65,60,60
2726,182.064714807,0.129,515.21,54,56,65,60,60
2727,182.069226571,0.112,515.32,54,56,65,60,60
2728,182.096081368,,,55,56,65,60,60
2729,182.081826806,0.101,515.57,55,56,65,60,60
2730,182.047407317,,,55,56,65,60,60
2731,182.049542856,0.121,515.83,55,56,65,60,60
2732,182.071854366,,,55,56,65,60,60
2733,182.063950723,0.13,516.06,55,56,65,60,60
2734,182.040369201,0.123,516.18,54,56,65,60,60
2735,182.084206243,,,54,56,65,60,60
2736,179.853589954,,,55,56,65,60,60
2737,179.072983768,,,55,56,65,60,60
2738,178.894855795,0.153,516.66,54,56,65,60,60
2739,178.919680355,0.131,516.8,54,56,65,60,60
2740,178.920646907,0.09,516.89,54,56,65,60,60
2741,178.930308306,0.161,517.05,54,56,65,60,60
2742,178.912691564,0.103,517.15,54,56,65,60,60
2743,178.932468926,,,54,56,65,60,60
2744,178.912691564,,,54,56,65,60,60
2745,178.911725047,0.143,517.51,54,56,65,60,60
2746,178.896354032,,,54,56,65,60,60
2747,178.918867099,,,54,56,65,60,60
2748,178.918049198,0.13,517.87,54,56,65,60,60
2749,178.932468926,0.121,517.99,53,56,65,60,60
2750,178.922951779,,,53,56,65,60,60
2751,178.932468926,0.142,518.24,53,56,65,60,60
2752,178.908160272,,,53,56,65,60,60
2753,178.903175269,,,53,56,65,60,60
2754,178.881615315,0.097,518.58,53,56,64,60,59
2755,177.600611664,0.131,518.71,53,56,63,59,59
2756,176.064534482,,,53,56,63,59,59
2757,175.780591995,0.129,518.94,53,56,63,59,59
2758,175.759634784,0.122,519.06,53,56,63,59,59
2759,175.75082779,0.14,519.2,53,56,63,60,59
2760,175.759634784,,,52,56,63,60,59
2761,175.759634784,,,52,56,63,60,59
2762,175.75082779,0.12,519.54,52,56,63,60,59
2763,175.761404808,,,53,56,63,60,59
2764,175.759634784,,,52,56,63,60,59
2765,175.759634784,,,52,56,63,60,59
2766,175.759634784,,,52,56,63,60,59
2767,175.744695909,0.109,520.15,53,56,63,60,59
2768,175.75082779,,,53,56,63,60,59
2769,173.467279857,,,53,56,63,60,59
2770,172.744222954,0.111,520.5,52,56,63,60,59
2771,172.606931671,,,53,56,63,60,59
2772,172.598242926,,,54,56,63,60,59
2773,172.64100029,0.112,520.86,55,56,63,60,59
2774,172.631551939,0.13,520.99,55,56,63,60,59
2775,172.626518881,0.133,521.12,55,56,63,60,59
2776,172.608036687,,,55,56,63,60,59
2777,172.601863188,0.13,521.36,55,56,63,60,59
2778,172.634140598,0.119,521.48,55,56,63,60,59
2779,172.58010392,,,55,56,63,60,59
2780,172.600415075,,,55,56,63,60,59
2781,172.459609674,,,55,56,63,60,59
2782,171.191179764,0.149,521.97,55,56,63,60,59
2783,169.505581135,0.115,522.09,55,56,63,60,59
2784,169.554430567,0.11,522.2,55,56,63,60,59
2785,169.564288696,,,55,56,63,60,59
2786,169.518739156,0.101,522.42,54,56,63,60,59
2787,169.540866979,0.129,522.55,53,56,63,60,59
2788,169.545728725,,,53,56,63,61,59
2789,169.517581003,,,53,56,63,61,59
2790,169.540289091,0.141,522.93,53,56,63,61,59
2791,169.554430567,,,53,56,63,61,59
2792,169.524005922,0.13,523.17,52,56,63,61,59
2793,169.541002993,,,52,56,63,61,59
2794,169.554294623,,,52,56,63,61,59
2795,168.848540343,0.132,523.51,52,56,63,61,59
2796,167.181708629,,,52,56,63,61,59
2797,166.520718182,0.145,523.78,52,56,63,61,59
2798,166.414503157,0.085,523.87,52,56,63,61,59
2799,166.396848095,,,52,56,63,61,59
2800,166.380598355,,,53,56,63,61,59
2801,166.40475669,,,54,56,63,61,59
2802,166.427064148,,,54,56,63,61,59
2803,166.43295007,,,54,56,63,61,59
2804,166.39755073,0.109,524.59,54,56,63,61,59
2805,166.40475669,0.153,524.74,54,56,63,61,59
2806,166.421006186,,,54,56,63,61,59
2807,166.392543403,,,54,56,63,61,59
2808,166.405279916,,,54,56,63,61,59
2809,166.401678444,,,54,56,63,61,59
2810,166.405279916,0.109,525.32,54,56,63,61,59
2811,166.148470559,0.131,525.45,54,56,63,61,59
2812,163.233965856,,,54,56,63,61,59
2813,163.232951441,,,54,56,63,61,59
2814,163.24124088,,,53,56,63,61,59
2815,163.232951441,0.142,525.93,53,56,63,61,59
2816,163.243960075,,,53,56,63,61,59
2817,163.24124088,0.111,526.17,53,56,63,61,59
2818,163.242254582,0.112,526.28,53,56,63,61,59
2819,163.245708354,,,52,56,63,61,59
2820,163.242254582,0.119,526.52,52,56,63,61,59
2821,163.242254582,,,50,56,63,61,59
2822,163.24124088,,,50,56,63,61,59
2823,163.24124088,,,51,56,63,61,59
2824,163.232951441,0.122,527.01,50,56,63,61,59
2825,162.329085345,0.109,527.12,50,56,63,61,59
2826,160.226294112,0.14,527.26,50,56,63,61,59
2827,160.117655882,,,50,56,63,61,59
2828,160.134070391,0.103,527.48,50,56,63,61,59
2829,160.125245383,,,51,56,63,61,59
2830,160.103647291,,,52,56,63,61,59
2831,160.094701674,,,52,56,63,61,59
2832,160.111792957,,,52,56,63,61,59
